Case ID,Injection Site,GU_d_i,GU_d_c,GU_s_i,GU_s_c,PTLp_d_i,PTLp_d_c,PTLp_s_i,PTLp_s_c,AUDd_d_i,AUDd_d_c,AUDd_s_i,AUDd_s_c,AUDp_d_i,AUDp_d_c,AUDp_s_i,AUDp_s_c,AUDv_d_i,AUDv_d_c,AUDv_s_i,AUDv_s_c,AUDpo_d_i,AUDpo_d_c,AUDPo_d_i,AUDPo_d_c,AUDPo_s_i,AUDPo_s_c,VISpl_d_i,VISpl_d_c,VISpl_s_i,VISpl_s_c,VISl_d_i,VISl_d_c,VISl_s_i,VISl_s_c,VISpm_d_i,VISpm_d_c,VISpm_s_i,VISpm_s_c,VISal_d_i,VISal_d_c,VISal_s_i,VISal_s_c,VISp_d_i,VISp_d_c,VISp_s_i,VISp_s_c,VISam_d_i,VISam_d_c,VISam_s_i,VISam_s_c,ECT_d_i,ECT_d_c,ECT_s_i,ECT_s_c,PERI_d_i,PERI_d_c,PERI_s_i,PERI_s_c,VISC_d_i,VISC_d_c,VISC_s_i,VISC_s_c,TEa_d_i,TEa_d_c,TEa_s_i,TEa_s_c,SSp_tr_d_i,SSp_tr_d_c,SSp_tr_s_i,SSp_tr_s_c,SSp_bfd_d_i,SSp_bfd_d_c,SSp_bfd_s_i,SSp_bfd_s_c,SSp_n_d_i,SSp_n_d_c,SSp_n_s_i,SSp_n_s_c,SSp_m_d_i,SSp_m_d_c,SSp_m_s_i,SSp_m_s_c,SSp_ul_d_i,SSp_ul_d_c,SSp_ul_s_i,SSp_ul_s_c,SSp_ll_d_i,SSp_ll_d_c,SSp_ll_s_i,SSp_ll_s_c,SSp-un_d_i,SSp-un_d_c,SSp-un_s_i,SSp-un_s_c,SSs_d_i,SSs_d_c,SSs_s_i,SSs_s_c,SSp_d_i,SSp_d_c,SSp_s_i,SSp_s_c,RSPv_d_i,RSPv_d_c,RSPv_s_i,RSPv_s_c,RSPd_d_i,RSPd_d_c,RSPd_s_i,RSPd_s_c,RSPagl_d_i,RSPagl_d_c,RSPagl_s_i,RSPagl_s_c,MOs_d_i,MOs_d_c,MOs_s_i,MOs_s_c,MOp_d_i,MOp_d_c,MOp_s_i,MOp_s_c,AIp_d_i,AIp_d_c,AIp_s_i,AIp_s_c,AIv_d_i,AIv_d_c,AIv_s_i,AIv_s_c,AId_d_i,AId_d_c,AId_s_i,AId_s_c,ORBm_d_i,ORBm_d_c,ORBm_s_i,ORBm_s_c,ORBvl_d_i,ORBvl_d_c,ORBvl_s_i,ORBvl_s_c,ORBl_d_i,ORBl_d_c,ORBl_s_i,ORBl_s_c,FRP_s_i,FRP_s_c,PL_d_i,PL_d_c,PL_s_i,PL_s_c,ENTm_d_i,ENTm_d_c,ENTm_s_i,ENTm_s_c,ENTmv_d_i,ENTmv_d_c,ENTmv_s_i,ENTmv_s_c,ENTl_d_i,ENTl_d_c,ENTl_s_i,ENTl_s_c,ACAv_d_i,ACAv_d_c,ACAv_s_i,ACAv_s_c,ACAd_d_i,ACAd_d_c,ACAd_s_i,ACAd_s_c,AON_i,AON_c,AON_e_i,AON_e_c,AON_l_i,AON_l_c,AON_d_i,AON_d_c,AON_pv_i,AON_pv_c,AON_m_i,AON_m_c,ILA_d_i,ILA_d_c,ILA_s_i,ILA_s_c,PAA_d_i,PAA_d_c,PAA_s_i,PAA_s_c,COApl_d_i,COApl_d_c,COApl_s_i,COApl_s_c,COAa_s_i,COAa_s_c,COApm_d_i,COApm_d_c,COApm_s_i,COApm_s_c,Ttv_d_i,Ttv_d_c,TTv_s_i,TTv_s_c,TTd_d_i,TTd_d_c,Ttd_d_i,Ttd_d_c,TTd_s_i,TTd_s_c,PIR_d_i,PIR_d_c,PIR_s_i,PIR_s_c,OT_d_i,OT_d_c,OT_s_i,OT_s_c,CLA_i,CLA_c,NLOT_d_i,NLOT_d_c,NLOT_s_i,NLOT_s_c,EP_v_i,EP_v_c,EP_d_i,EP_d_c,DP_d_i,DP_d_c,DP_s_i,DP_s_c,TR_d_i,TR_d_c,TR_s_i,TR_s_c,TOTAL_i,TOTAL_c,
Merged,DPs,0.00114830845322,0.0,0.000706651355825,0.000176662838956,0.000971645614259,8.83314194781e-05,0.000176662838956,0.0,0.00432823955443,0.000706651355825,0.000176662838956,0.000264994258434,0.00653652504138,0.00123663987269,0.000353325677912,0.000176662838956,0.0133380443412,0.00273827400382,0.000264994258434,0.000176662838956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83314194781e-05,0.0,0.0,0.000176662838956,0.0,0.0,8.83314194781e-05,0.0,0.0,0.0,0.00141330271165,8.83314194781e-05,0.0,8.83314194781e-05,0.000353325677912,0.0,0.0,8.83314194781e-05,0.000618319936347,0.0,8.83314194781e-05,8.83314194781e-05,0.00406324529599,0.00220828548695,0.012013073049,0.00326826252069,0.00503489091025,0.00150163413113,0.018107940993,0.00291493684278,0.00335659394017,0.000264994258434,0.00185495980904,0.000529988516869,0.0122780673075,0.00256161116487,0.00167829697008,0.0,0.00150163413113,0.000264994258434,0.000176662838956,0.000264994258434,0.000706651355825,0.000264994258434,0.000529988516869,0.000264994258434,0.0,0.0,0.0,0.0,0.0,8.83314194781e-05,0.0,0.0,0.000353325677912,0.000353325677912,0.000264994258434,8.83314194781e-05,0.000618319936347,0.000176662838956,0.000353325677912,0.000176662838956,0.000353325677912,8.83314194781e-05,0.000176662838956,8.83314194781e-05,0.00353325677912,0.000971645614259,0.000264994258434,8.83314194781e-05,0.000353325677912,8.83314194781e-05,8.83314194781e-05,0.0,0.000529988516869,8.83314194781e-05,8.83314194781e-05,0.000176662838956,0.000176662838956,0.0,0.000176662838956,0.000176662838956,8.83314194781e-05,0.0,0.0,0.0,0.00697818213877,0.00229661690643,0.00238494832591,0.000971645614259,0.00264994258434,0.000618319936347,0.00105997703374,0.000706651355825,0.00459323381286,0.000264994258434,0.00900980478677,8.83314194781e-05,0.0028266054233,8.83314194781e-05,0.00273827400382,8.83314194781e-05,0.00105997703374,0.000264994258434,0.00105997703374,0.000264994258434,0.00123663987269,0.0,0.00185495980904,0.0,0.00494655949077,0.0,0.0036215881986,0.0,0.000618319936347,8.83314194781e-05,0.00291493684278,0.0,0.0,0.0,0.00220828548695,0.0,0.000883314194781,0.0,8.83314194781e-05,0.0,0.000794982775303,0.000529988516869,0.0,0.0,0.0,0.0,0.0124547301464,0.00291493684278,0.0943379560026,0.0108647645958,0.00750817065564,8.83314194781e-05,0.00335659394017,0.000264994258434,0.00379825103756,0.000176662838956,0.000794982775303,0.000353325677912,0.00158996555061,0.0,8.83314194781e-05,0.0,0.000883314194781,0.0,0.000618319936347,0.0,0.00733150781668,0.0,0.00786149633355,0.000353325677912,0.00733150781668,0.0,0.00680151929981,8.83314194781e-05,0.00176662838956,0.000618319936347,0.00158996555061,0.0,0.002031622648,0.000883314194781,0.00574154226608,0.00123663987269,0.00556487942712,0.000353325677912,0.00105997703374,0.000176662838956,0.000618319936347,0.0,0.000971645614259,0.0,0.000794982775303,0.0,0.002031622648,8.83314194781e-05,0.0036215881986,0.0,0.00406324529599,0.0,0.0817948944367,0.00141330271165,0.262785972947,0.00609486794399,0.00132497129217,0.0,0.000883314194781,8.83314194781e-05,0.00229661690643,0.0,0.000529988516869,0.000176662838956,0.00247327974539,0.0,0.00309159968173,0.000353325677912,0.0594470453088,0.000353325677912,0.0159879869255,0.0,0.00415157671547,8.83314194781e-05,0.00273827400382,0.000353325677912,0.00150163413113,8.83314194781e-05,0.776521508632,0.0567971027244,
Merged,DPd,0.00713927855622,0.00125250500986,0.00237975951874,0.000125250500986,0.00212925851677,0.000250501001973,0.000125250500986,0.0,0.000876753506904,0.0,0.0,0.0,0.00100200400789,0.000125250500986,0.000125250500986,0.0,0.00225450901775,0.000250501001973,0.0,0.0,0.0,0.0,0.000125250500986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125250500986,0.000125250500986,0.000125250500986,0.0,0.000501002003945,0.000125250500986,0.0,0.0,0.000751503005918,0.000125250500986,0.000250501001973,0.0,0.00225450901775,0.000250501001973,0.000626252504932,0.000125250500986,0.00764028056017,0.00212925851677,0.00588677354636,0.000751503005918,0.0115230460907,0.000250501001973,0.0204158316608,0.000375751502959,0.00425851703353,0.000375751502959,0.000501002003945,0.0,0.0063877755503,0.00100200400789,0.000375751502959,0.0,0.000876753506904,0.000125250500986,0.0,0.0,0.000876753506904,0.0,0.000125250500986,0.000250501001973,0.0,0.0,0.0,0.0,0.000125250500986,0.000125250500986,0.000125250500986,0.0,0.000250501001973,0.0,0.0,0.000125250500986,0.000626252504932,0.000125250500986,0.000125250500986,0.000250501001973,0.000125250500986,0.0,0.0,0.0,0.00112725450888,0.0,0.0,0.0,0.000250501001973,0.0,0.000250501001973,0.0,0.000626252504932,0.0,0.000626252504932,0.0,0.000626252504932,0.000125250500986,0.00100200400789,0.000125250500986,0.000626252504932,0.0,0.000501002003945,0.0,0.00438376753452,0.00150300601184,0.0036322645286,0.00150300601184,0.00350701402762,0.00137775551085,0.00150300601184,0.00162825651282,0.0165330661302,0.000751503005918,0.00663827655227,0.000501002003945,0.00563627254438,0.0,0.00438376753452,0.000375751502959,0.00588677354636,0.000751503005918,0.00150300601184,0.000250501001973,0.00225450901775,0.000375751502959,0.00463426853649,0.000876753506904,0.00450901803551,0.000375751502959,0.00350701402762,0.000375751502959,0.000626252504932,0.000125250500986,0.000125250500986,0.000125250500986,0.0,0.0,0.00463426853649,0.00175350701381,0.00851703406707,0.00100200400789,0.00125250500986,0.000250501001973,0.00150300601184,0.000125250500986,0.0,0.0,0.0082665330651,0.000250501001973,0.0316883767495,0.00112725450888,0.0235470941854,0.00112725450888,0.0102705410809,0.00237975951874,0.00901803607101,0.00212925851677,0.00413326653255,0.000626252504932,0.00225450901775,0.000501002003945,0.000626252504932,0.0,0.0,0.0,0.000125250500986,0.0,0.000125250500986,0.0,0.00237975951874,0.0,0.0204158316608,0.00125250500986,0.0160320641262,0.00313126252466,0.0219188376726,0.00325651302564,0.00776553106115,0.000250501001973,0.00438376753452,0.000125250500986,0.0177855711401,0.000876753506904,0.00789078156214,0.000751503005918,0.000375751502959,0.000250501001973,0.0360721442841,0.000501002003945,0.0236723446864,0.00112725450888,0.00250501001973,0.0,0.00463426853649,0.0,0.000250501001973,0.0,0.00814128256411,0.000125250500986,0.00876753506904,0.000501002003945,0.0253006011992,0.000375751502959,0.0130260521026,0.000751503005918,0.000250501001973,0.0,0.000876753506904,0.000125250500986,0.0306863727416,0.000626252504932,0.000501002003945,0.0,0.000375751502959,0.000125250500986,0.00350701402762,0.000125250500986,0.046092184363,0.000250501001973,0.00701402805523,0.000250501001973,0.00187875751479,0.0,0.0170340681341,0.000250501001973,0.00475951903748,0.0,0.596192384695,0.046092184363,
Merged,ILA,0.00679100908591,0.000191296030589,0.00334768053531,0.0,0.00124342419883,9.56480152945e-05,0.00545193687179,0.000860832137651,0.000286944045884,0.0,0.00124342419883,0.000191296030589,0.000765184122356,0.000191296030589,0.00200860832119,9.56480152945e-05,0.00162601626001,9.56480152945e-05,0.00650406504003,9.56480152945e-05,0.0,0.0,9.56480152945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56480152945e-05,0.0,0.000191296030589,0.0,0.000478240076473,9.56480152945e-05,0.00114777618353,0.000191296030589,0.0,0.0,0.000382592061178,9.56480152945e-05,0.000478240076473,0.000191296030589,0.00229555236707,0.000573888091767,0.00210425633648,0.000191296030589,0.00966044954475,0.000478240076473,0.00803443328474,0.00162601626001,0.0263988522213,0.00114777618353,0.00631276900944,0.00105212816824,0.0217120994719,0.00124342419883,0.00258249641295,9.56480152945e-05,0.00363462458119,0.0,0.00487804878002,0.000478240076473,0.0116690578659,0.000382592061178,0.000191296030589,9.56480152945e-05,0.0035389765659,0.000191296030589,9.56480152945e-05,0.000286944045884,0.00277379244354,9.56480152945e-05,0.0,0.0,0.000286944045884,0.0,0.000573888091767,0.0,0.000669536107062,9.56480152945e-05,9.56480152945e-05,0.0,0.00153036824471,0.000382592061178,9.56480152945e-05,0.0,0.00133907221412,9.56480152945e-05,0.0,0.0,0.0,0.0,0.000286944045884,9.56480152945e-05,0.00334768053531,0.000286944045884,9.56480152945e-05,0.0,0.000191296030589,0.0,0.000478240076473,9.56480152945e-05,9.56480152945e-05,0.000191296030589,9.56480152945e-05,0.0,0.000860832137651,9.56480152945e-05,0.000191296030589,9.56480152945e-05,0.00229555236707,9.56480152945e-05,0.00545193687179,0.00133907221412,0.0185557149671,0.00602582496356,0.00114777618353,9.56480152945e-05,0.00650406504003,0.00248684839766,0.0127211860342,9.56480152945e-05,0.0168340506918,9.56480152945e-05,0.00803443328474,9.56480152945e-05,0.0100430416059,0.000669536107062,0.00679100908591,0.000191296030589,0.0035389765659,0.000573888091767,0.00306073648943,0.00219990435177,0.0150167384012,0.00985174557534,0.00334768053531,0.000382592061178,0.0103299856518,0.000286944045884,0.00258249641295,0.000286944045884,0.00219990435177,0.000191296030589,0.0,0.0,0.00229555236707,0.00583452893297,0.0170253467224,0.0233381157319,0.000382592061178,0.000382592061178,0.00153036824471,0.000286944045884,0.0,0.0,0.000286944045884,0.0,0.0228598756554,0.00248684839766,0.0167384026765,0.00143472022942,0.00564323290238,0.00726924916238,0.00927785748357,0.00325203252001,0.0035389765659,0.00105212816824,0.0114777618353,0.0051649928259,0.000669536107062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267814442825,0.000191296030589,0.00994739359063,0.000191296030589,0.00334768053531,0.00621712099414,0.00401721664237,0.0136776661871,0.00153036824471,0.0,0.000669536107062,9.56480152945e-05,0.0051649928259,0.000191296030589,0.000765184122356,9.56480152945e-05,9.56480152945e-05,0.0,0.00774748923886,0.0,0.0,0.0,0.00124342419883,0.0,0.00258249641295,0.0,0.00153036824471,9.56480152945e-05,0.00382592061178,0.000382592061178,0.0147297943554,0.000573888091767,0.0199904351966,9.56480152945e-05,0.00946915351416,0.000573888091767,9.56480152945e-05,0.0,0.000286944045884,0.0,0.0289813486342,0.000382592061178,0.0,0.0,9.56480152945e-05,0.0,0.00229555236707,0.000478240076473,0.0122429459577,0.000286944045884,0.00267814442825,0.0,0.00363462458119,0.000382592061178,0.0164514586307,0.000286944045884,0.00296508847413,0.000191296030589,0.527498804349,0.111621233849,
Merged,PL,0.00526977663302,0.000239535301501,0.000299419126876,0.00011976765075,0.00808431642565,0.00137732798363,0.0122163003765,0.000718605904502,0.000479070603001,5.98838253752e-05,0.000538954428377,0.0,0.000718605904502,0.000239535301501,0.000898257380628,0.0,0.00179651476126,0.000179651476126,0.00113779268213,5.98838253752e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.98838253752e-05,0.0,5.98838253752e-05,0.0,0.0,0.0,0.000239535301501,0.0,0.000359302952251,5.98838253752e-05,0.000538954428377,5.98838253752e-05,0.000479070603001,5.98838253752e-05,0.00137732798363,0.0,0.000958141206003,0.0,0.00155697945975,0.0,0.00610815018827,0.00107790885675,0.0101802503138,0.000359302952251,0.0118569974243,0.00125756033288,0.00389244864939,0.00011976765075,0.00377268099864,0.000479070603001,0.00113779268213,0.000179651476126,0.000419186777626,0.0,0.00011976765075,5.98838253752e-05,0.00922210910778,0.000898257380628,0.00335349422101,0.0,0.000958141206003,0.000239535301501,0.00604826636289,0.000359302952251,0.000179651476126,5.98838253752e-05,0.000778489729877,0.0,5.98838253752e-05,0.0,0.0,0.0,0.000239535301501,0.0,0.0,0.0,0.0,0.0,0.0,5.98838253752e-05,0.000598838253752,0.00011976765075,0.00161686328513,5.98838253752e-05,0.0,5.98838253752e-05,0.000359302952251,0.0,0.00011976765075,0.0,0.000179651476126,0.0,0.000239535301501,0.0,5.98838253752e-05,0.0,0.00101802503138,5.98838253752e-05,0.00203605006276,0.0,0.000898257380628,0.000179651476126,0.00209593388813,0.000179651476126,0.00107790885675,0.0,0.00461105455389,0.000359302952251,0.0335948260355,0.012934906281,0.041978561588,0.00880292233015,0.00934187675853,0.00131744415825,0.0126354871542,0.00179651476126,0.00694652374352,0.0,0.000359302952251,0.0,0.00928199293315,0.00101802503138,0.0125756033288,0.00185639858663,0.0106593209168,0.000718605904502,0.00455117072851,0.000658722079127,0.00982094736153,0.0120965327258,0.0219174800873,0.0140726989632,0.00712617521965,0.00419186777626,0.0185639858663,0.00622791783902,0.00359302952251,0.00383256482401,0.00736571052115,0.00550931193452,5.98838253752e-05,0.000359302952251,0.010539553266,0.0234744595471,0.0183244505648,0.0223965506903,0.000299419126876,0.0,0.000179651476126,0.0,0.0,0.0,0.0,0.0,0.0117971135989,0.00155697945975,0.00233546918963,0.000359302952251,0.0219773639127,0.00910234145703,0.0208395712306,0.0123360680273,0.0218575962619,0.0226360859918,0.0298221450368,0.0234145757217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299419126876,0.0,0.000299419126876,0.0,0.00628780166439,0.00377268099864,0.00305407509413,0.00257500449113,0.0,0.0,5.98838253752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179651476126,0.0,0.00011976765075,0.0,5.98838253752e-05,0.0,0.0,0.0,0.000359302952251,0.0,0.00113779268213,0.0,0.00275465596726,0.0,0.00113779268213,0.000299419126876,0.00113779268213,5.98838253752e-05,0.00011976765075,0.0,5.98838253752e-05,0.0,0.0379064614625,0.000538954428377,5.98838253752e-05,0.0,0.0,0.0,0.000239535301501,5.98838253752e-05,0.00664710461664,0.0,0.00347326187176,0.0,0.00347326187176,0.0,0.000239535301501,0.0,0.0,0.00011976765075,0.527756153031,0.2074375711,
Merged,ACAv,0.00226599267871,0.000174307129131,0.000174307129131,0.000174307129131,0.0116785776518,0.000174307129131,0.0139445703305,0.00226599267871,0.000174307129131,0.0,0.0,0.0,0.000697228516525,0.0,0.0,0.0,0.00191737842044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000174307129131,0.0,0.000522921387394,0.0,0.00366044971176,0.000348614258262,0.0134216489431,0.0,0.000871535645656,0.0,0.000174307129131,0.0,0.00313752832436,0.000174307129131,0.00296322119523,0.000174307129131,0.0219626982705,0.000522921387394,0.0244029980784,0.000697228516525,0.00644936377785,0.000522921387394,0.00104584277479,0.0,0.00139445703305,0.0,0.0,0.000174307129131,0.0,0.0,0.0,0.0,0.00540352100307,0.0,0.000348614258262,0.0,0.000348614258262,0.000174307129131,0.00209168554957,0.0,0.000174307129131,0.000174307129131,0.00296322119523,0.000348614258262,0.0,0.0,0.0,0.0,0.000174307129131,0.0,0.0,0.0,0.000174307129131,0.0,0.0,0.0,0.0,0.0,0.000348614258262,0.0,0.000348614258262,0.0,0.0,0.0,0.0,0.0,0.000174307129131,0.0,0.0,0.0,0.0,0.0,0.0273662192736,0.00122014990392,0.0373017256341,0.00226599267871,0.00819243506917,0.000348614258262,0.00993550636048,0.000348614258262,0.010632734877,0.0,0.0251002265949,0.0,0.00888966358569,0.00156876416218,0.0144674917179,0.00296322119523,0.00662367090699,0.000871535645656,0.0135959560722,0.000522921387394,0.00348614258262,0.0,0.0,0.0,0.00348614258262,0.000348614258262,0.00139445703305,0.0,0.00627505664872,0.00139445703305,0.0,0.000348614258262,0.00453198535741,0.00313752832436,0.0209168554957,0.00348614258262,0.0027889140661,0.00104584277479,0.0263203764988,0.0027889140661,0.00191737842044,0.000522921387394,0.00366044971176,0.00122014990392,0.00139445703305,0.0,0.00418337109915,0.00854104932743,0.0163848701383,0.00854104932743,0.000174307129131,0.0,0.000348614258262,0.000174307129131,0.0,0.0,0.0,0.0,0.00435767822828,0.000522921387394,0.00191737842044,0.000697228516525,0.0254488408532,0.0662367090699,0.0306780547271,0.101272442025,0.00540352100307,0.0130730346848,0.014641798847,0.0127244204266,0.0,0.0,0.0,0.0,0.000174307129131,0.0,0.000174307129131,0.0,0.000174307129131,0.0,0.000697228516525,0.0,0.0141188774596,0.0078438208109,0.0148161059762,0.00662367090699,0.0,0.0,0.000174307129131,0.0,0.000174307129131,0.0,0.0,0.0,0.0,0.0,0.0,0.000174307129131,0.0,0.0,0.0,0.0,0.0,0.0,0.000348614258262,0.0,0.00470629248654,0.0,0.00366044971176,0.000174307129131,0.0,0.000348614258262,0.0,0.000697228516525,0.0,0.0,0.0,0.0,0.0606588809377,0.000697228516525,0.0,0.0,0.0,0.0,0.0,0.0,0.00313752832436,0.0,0.00418337109915,0.000174307129131,0.00191737842044,0.0,0.000174307129131,0.0,0.0,0.000174307129131,0.574690604746,0.259194701018,
Merged,ACAd,0.0196021908303,0.00057653502442,0.0,0.0,0.0250792735623,0.00172960507326,0.0234938022451,0.000720668780525,0.00345921014652,0.0,0.00172960507326,0.0,0.00201787258547,0.0,0.00172960507326,0.0,0.00172960507326,0.0,0.00115307004884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028826751221,0.0,0.00028826751221,0.0,0.000720668780525,0.000144133756105,0.000432401268315,0.0,0.00115307004884,0.0,0.00216200634157,0.0,0.00115307004884,0.000432401268315,0.00187373882936,0.00028826751221,0.00317094263431,0.0,0.00648601902472,0.000432401268315,0.00720668780525,0.000864802536629,0.00273854136599,0.00028826751221,0.00331507639041,0.00057653502442,0.00158547131715,0.0,0.000720668780525,0.00028826751221,0.0,0.0,0.00792735658577,0.0,0.00187373882936,0.0,0.00417987892704,0.000144133756105,0.0087921591224,0.0,0.00172960507326,0.000432401268315,0.00144133756105,0.000144133756105,0.000144133756105,0.0,0.0,0.0,0.00057653502442,0.0,0.000144133756105,0.0,0.0,0.0,0.000144133756105,0.0,0.00259440760989,0.000432401268315,0.00245027385378,0.0,0.00115307004884,0.0,0.000720668780525,0.0,0.000864802536629,0.000144133756105,0.00057653502442,0.0,0.000432401268315,0.0,0.000144133756105,0.000144133756105,0.00345921014652,0.00100893629273,0.00504468146367,0.00144133756105,0.00374747765873,0.00028826751221,0.00908042663461,0.00100893629273,0.000432401268315,0.0,0.000720668780525,0.0,0.0674545978571,0.0507350821489,0.0513116171733,0.0374747765873,0.0216200634157,0.00230614009768,0.03848371288,0.00360334390262,0.0059094840003,0.00028826751221,0.00028826751221,0.0,0.0087921591224,0.00259440760989,0.00187373882936,0.000144133756105,0.0112424329762,0.00115307004884,0.0028826751221,0.00216200634157,0.00864802536629,0.0030268088782,0.010954165464,0.000720668780525,0.00965696165903,0.00259440760989,0.0161429806837,0.00201787258547,0.0115307004884,0.00518881521978,0.0154223119032,0.0028826751221,0.0,0.0,0.0165753819521,0.00908042663461,0.0172960507326,0.00663015278083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187373882936,0.00129720380494,0.00100893629273,0.00057653502442,0.0125396367811,0.00490054770757,0.00691842029304,0.00245027385378,0.0337272989285,0.0383395791239,0.0210435283913,0.0344479677091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000144133756105,0.00028826751221,0.0,0.00475641395146,0.00144133756105,0.000720668780525,0.000432401268315,0.0,0.0,0.0,0.0,0.0,0.000144133756105,0.0,0.000144133756105,0.0,0.0,0.000144133756105,0.000144133756105,0.0,0.0,0.0,0.0,0.000144133756105,0.000144133756105,0.00028826751221,0.0,0.00057653502442,0.0,0.000432401268315,0.000144133756105,0.000864802536629,0.00057653502442,0.00100893629273,0.00028826751221,0.00028826751221,0.0,0.000720668780525,0.000144133756105,0.0252234073184,0.00115307004884,0.0,0.0,0.000144133756105,0.0,0.0,0.000144133756105,0.00230614009768,0.000144133756105,0.0028826751221,0.0,0.00374747765873,0.0,0.0,0.000144133756105,0.0,0.000144133756105,0.609397520812,0.231622946061,
